region_id,helcom_id,latitude,longitude,month,year,din_conc
8,SEA-004,54.6,10.450000000000001,02,2006,0.38
8,SEA-004,54.6,10.450000000000001,02,2006,1.2200000000000002
2,DEN-091,55.73570000000001,11.7507,01,2006,13.91
2,DEN-091,55.73570000000001,11.7507,01,2006,8
2,DEN-008,55.802,11.710199999999999,01,2006,10.93
2,DEN-008,55.8662,11.7952,01,2006,5.140000000000001
2,DEN-008,55.8662,11.7952,01,2006,5.279999999999999
2,DEN-008,55.8662,11.7952,01,2006,5.21
2,DEN-008,55.8662,11.7952,01,2006,11.139999999999999
2,DEN-008,55.8662,11.7952,02,2006,0.8600000000000001
2,DEN-008,55.8662,11.7952,02,2006,13.849999999999998
2,DEN-008,55.8662,11.7952,02,2006,1
2,DEN-008,55.8662,11.7952,02,2006,2.21
3,DEN-015,55.1454,11.744299999999997,01,2006,4.57
3,DEN-011,55.8228,11.1652,01,2006,4.97
3,DEN-011,55.8228,11.1652,01,2006,6.19
3,DEN-011,55.8228,11.1652,02,2006,4.359999999999999
3,DEN-011,55.8228,11.1652,02,2006,1.2200000000000002
3,DEN-012,55.7078,10.9385,01,2006,4.75
3,DEN-012,55.7078,10.9385,01,2006,5.27
3,DEN-012,55.7078,10.9385,02,2006,5.5
3,DEN-012,55.7078,10.9385,02,2006,0.72
3,DEN-012,55.672000000000004,11.057500000000001,01,2006,5.66
3,DEN-012,55.672000000000004,11.057500000000001,01,2006,6.13
3,DEN-012,55.672000000000004,11.057500000000001,02,2006,5.930000000000001
3,DEN-012,55.672000000000004,11.057500000000001,02,2006,1.4300000000000002
3,DEN-103,54.99830000000001,10.1617,01,2006,4.43
3,DEN-103,54.99830000000001,10.1617,01,2006,4.74
3,DEN-103,54.99830000000001,10.1617,01,2006,4.72
3,DEN-103,54.99830000000001,10.1617,01,2006,4.640000000000001
3,DEN-103,54.99830000000001,10.1617,02,2006,4.18
3,DEN-103,54.99830000000001,10.1617,02,2006,3.92
3,DEN-103,54.99830000000001,10.1617,02,2006,0.55
3,DEN-103,54.99830000000001,10.1617,02,2006,0.45
3,DEN-102,54.9883,10.225,01,2006,4.71
3,DEN-102,54.9883,10.225,01,2006,4.86
3,DEN-102,54.9883,10.225,02,2006,3.21
3,DEN-102,54.9883,10.225,02,2006,1.37
3,DEN-072,55.845,10.0267,01,2006,18.22
3,DEN-072,55.845,10.0267,01,2006,18.15
3,DEN-072,55.845,10.0267,01,2006,6.57
3,DEN-072,55.845,10.0267,01,2006,6.93
3,DEN-072,55.845,10.0267,01,2006,7.5
3,DEN-072,55.845,10.0267,01,2006,7.640000000000001
3,DEN-072,55.845,10.0267,01,2006,20.36
3,DEN-072,55.845,10.0267,01,2006,30.79
3,DEN-072,55.845,10.0267,02,2006,14
3,DEN-072,55.845,10.0267,02,2006,21.93
3,DEN-072,55.845,10.0267,02,2006,40.43
3,DEN-072,55.845,10.0267,02,2006,34.43
3,DEN-072,55.845,10.0267,02,2006,39
3,DEN-072,55.845,10.0267,02,2006,13.639999999999999
3,DEN-072,55.845,10.0267,02,2006,32.22
3,DEN-072,55.845,10.0267,02,2006,20.15
3,DEN-072,55.845,10.0267,02,2006,43.57
3,DEN-072,55.845,10.0267,02,2006,27.07
3,DEN-102,55.0583,10.625,01,2006,9.09
3,DEN-102,55.0583,10.625,01,2006,9.21
3,DEN-102,55.0583,10.625,01,2006,8.21
3,DEN-102,55.0583,10.625,01,2006,7.86
3,DEN-102,55.0583,10.625,01,2006,7.43
3,DEN-102,55.0583,10.625,01,2006,7.15
3,DEN-102,55.0583,10.625,02,2006,7.72
3,DEN-102,55.0583,10.625,02,2006,7.75
3,DEN-102,55.03,10.4217,01,2006,7.579999999999999
3,DEN-102,55.03,10.4217,01,2006,5.9399999999999995
3,DEN-102,55.03,10.4217,02,2006,5.5
3,DEN-102,55.03,10.4217,02,2006,15.6
3,DEN-102,55.03,10.4217,02,2006,2.44
3,DEN-102,55.03,10.4217,02,2006,2.1
3,DEN-051,55.066700000000004,10.8033,01,2006,6.9
3,DEN-051,55.066700000000004,10.8033,01,2006,6.07
3,DEN-051,55.066700000000004,10.8033,01,2006,5.72
3,DEN-051,55.066700000000004,10.8033,02,2006,5.57
3,DEN-102,54.9247,10.515,01,2006,7.0600000000000005
3,DEN-102,54.9247,10.515,02,2006,1.07
3,DEN-102,54.9247,10.515,02,2006,2.58
3,SEA-002,55.6167,10.701699999999999,01,2006,4.58
3,SEA-002,55.6167,10.701699999999999,01,2006,5.25
3,SEA-002,55.6167,10.701699999999999,02,2006,5.539999999999999
3,SEA-002,55.6167,10.701699999999999,02,2006,0.42000000000000004
3,SEA-002,55.508300000000006,10.8633,01,2006,5.43
3,SEA-002,55.508300000000006,10.8633,01,2006,5.28
3,SEA-002,55.508300000000006,10.8633,01,2006,6.4399999999999995
3,SEA-002,55.508300000000006,10.8633,01,2006,5.550000000000001
3,SEA-002,55.508300000000006,10.8633,01,2006,4.87
3,SEA-002,55.508300000000006,10.8633,01,2006,5.19
3,SEA-002,55.508300000000006,10.8633,01,2006,4.720000000000001
3,SEA-002,55.508300000000006,10.8633,01,2006,5.73
3,SEA-002,55.508300000000006,10.8633,01,2006,7.31
3,SEA-002,55.508300000000006,10.8633,02,2006,4.890000000000001
3,SEA-002,55.508300000000006,10.8633,02,2006,4.96
3,SEA-002,55.508300000000006,10.8633,02,2006,4.34
3,SEA-002,55.508300000000006,10.8633,02,2006,1.23
3,SEA-002,55.508300000000006,10.8633,02,2006,1.32
3,SEA-002,55.508300000000006,10.8633,02,2006,1.26
3,DEN-105,55.6744,10.0904,01,2006,6.779999999999999
3,DEN-105,55.6744,10.0904,01,2006,6.640000000000001
3,DEN-105,55.6744,10.0904,01,2006,6.359999999999999
3,DEN-105,55.6744,10.0904,01,2006,6.22
3,DEN-105,55.6744,10.0904,01,2006,6.57
3,DEN-105,55.6744,10.0904,01,2006,6.5
3,DEN-105,55.6744,10.0904,01,2006,6.71
3,DEN-105,55.6744,10.0904,01,2006,6.86
3,DEN-105,55.6744,10.0904,02,2006,6.430000000000001
3,DEN-105,55.6744,10.0904,02,2006,6.710000000000001
3,DEN-105,55.6744,10.0904,02,2006,6.36
3,DEN-105,55.6744,10.0904,02,2006,6.5
3,DEN-105,55.6744,10.0904,02,2006,5.859999999999999
3,DEN-105,55.6744,10.0904,02,2006,5.79
3,DEN-105,55.6744,10.0904,02,2006,0.82
3,DEN-105,55.6744,10.0904,02,2006,0.8999999999999999
3,DEN-105,55.6744,10.0904,02,2006,0.32
3,DEN-105,55.6744,10.0904,02,2006,0.32
3,DEN-052,55.4792,10.5192,01,2006,64.52000000000001
3,DEN-052,55.4792,10.5192,01,2006,28.77
3,DEN-052,55.4792,10.5192,01,2006,52.56
3,DEN-052,55.4792,10.5192,01,2006,17.439999999999998
3,DEN-052,55.4792,10.5192,01,2006,74.37
3,DEN-052,55.4792,10.5192,01,2006,25.799999999999997
3,DEN-052,55.4792,10.5192,01,2006,68.74
3,DEN-052,55.4792,10.5192,01,2006,49.730000000000004
3,DEN-052,55.4792,10.5192,02,2006,37.71
3,DEN-052,55.4792,10.5192,02,2006,21.38
3,DEN-052,55.4792,10.5192,02,2006,101.83999999999999
3,DEN-052,55.4792,10.5192,02,2006,19.09
3,DEN-052,55.4792,10.5192,02,2006,224.29
3,DEN-052,55.4792,10.5192,02,2006,35.57
3,DEN-053,55.45179999999999,10.4782,01,2006,130.23
3,DEN-053,55.45179999999999,10.4782,01,2006,248.57
3,DEN-053,55.45179999999999,10.4782,02,2006,133.78
3,DEN-053,55.45179999999999,10.4782,02,2006,334.46
3,DEN-053,55.45179999999999,10.4782,02,2006,340.2
3,DEN-105,55.603300000000004,10.533299999999999,01,2006,4.71
3,DEN-105,55.603300000000004,10.533299999999999,01,2006,4.66
3,DEN-105,55.603300000000004,10.533299999999999,01,2006,6.46
3,DEN-105,55.603300000000004,10.533299999999999,01,2006,7.800000000000001
3,DEN-105,55.603300000000004,10.533299999999999,02,2006,6.5200000000000005
3,DEN-105,55.603300000000004,10.533299999999999,02,2006,4.26
3,DEN-105,55.603300000000004,10.533299999999999,02,2006,9.110000000000001
3,DEN-049,55.166000000000004,10.0752,01,2006,11.14
3,DEN-049,55.166000000000004,10.0752,01,2006,18.169999999999998
3,DEN-049,55.166000000000004,10.0752,02,2006,8.11
3,DEN-049,55.166000000000004,10.0752,02,2006,7.91
3,DEN-049,55.166000000000004,10.0752,02,2006,7.970000000000001
3,DEN-049,55.166000000000004,10.0752,02,2006,6.749999999999999
3,DEN-030,55.062400000000004,10.372700000000002,01,2006,11.86
3,DEN-030,55.062400000000004,10.372700000000002,01,2006,349.28999999999996
3,DEN-030,55.062400000000004,10.372700000000002,01,2006,96.93
3,DEN-030,55.062400000000004,10.372700000000002,01,2006,411.43
3,DEN-030,55.062400000000004,10.372700000000002,02,2006,45.36000000000001
3,DEN-030,55.062400000000004,10.372700000000002,02,2006,375.71000000000004
3,DEN-030,55.062400000000004,10.372700000000002,02,2006,2.63
3,DEN-047,55.451699999999995,10.567,01,2006,19.61
3,DEN-047,55.451699999999995,10.567,01,2006,17.86
3,DEN-047,55.451699999999995,10.567,01,2006,14.08
3,DEN-047,55.451699999999995,10.567,02,2006,26.22
7,SEA-004,54.6582,10.764199999999999,01,2006,3.84
7,SEA-004,54.6008,10.448799999999999,01,2006,3.91
10,SEA-005,54.314699999999995,11.548799999999998,01,2006,3.88
10,SEA-005,54.314699999999995,11.548799999999998,01,2006,4.4399999999999995
10,SEA-005,54.1092,11.174,01,2006,4.58
10,SEA-005,54.1092,11.174,01,2006,4.659999999999999
10,SEA-005,54.1092,11.174,01,2006,5.2700000000000005
10,SEA-005,54.31479999999999,11.55,02,2006,3.9899999999999998
10,SEA-005,54.31479999999999,11.55,02,2006,4.07
9,SEA-005,54.4185,11.621299999999998,01,2006,3.3099999999999996
9,SEA-005,54.4185,11.621299999999998,01,2006,3.4
9,SEA-005,54.4185,11.621299999999998,01,2006,3.9299999999999997
8,SEA-004,54.5517,11.318,01,2006,3.3
8,SEA-004,54.5517,11.318,01,2006,3.2800000000000002
2,DEN-008,55.8662,11.7952,12,2005,1.78
2,DEN-008,55.8662,11.7952,12,2005,5.43
3,DEN-096,55.114399999999996,11.6863,12,2005,1.36
3,DEN-017,54.923500000000004,11.6871,12,2005,1.86
3,DEN-049,55.166000000000004,10.0752,12,2005,10.07
3,DEN-049,55.166000000000004,10.0752,12,2005,9.86
3,DEN-049,55.166000000000004,10.0752,12,2005,10.21
3,DEN-049,55.166000000000004,10.0752,12,2005,9.85
NA,DEN-030,55.0628,10.3743,12,2005,15.709999999999999
NA,DEN-030,55.0628,10.3743,12,2005,10.219999999999999
NA,DEN-030,55.0628,10.3743,12,2005,6.15
3,DEN-033,54.885799999999996,10.7028,12,2005,1.74
3,DEN-033,54.8775,10.6992,12,2005,1.32
3,DEN-047,55.451699999999995,10.567,12,2005,8.57
3,DEN-047,55.451699999999995,10.567,12,2005,14.86
3,DEN-103,54.9977,10.160400000000001,12,2005,2.43
3,DEN-103,54.9977,10.160400000000001,12,2005,3.0700000000000003
3,DEN-103,54.9977,10.160400000000001,12,2005,5.140000000000001
3,DEN-102,54.9885,10.228699999999998,12,2005,2.14
3,DEN-102,54.9885,10.228699999999998,12,2005,5.359999999999999
3,DEN-102,55.0589,10.623199999999999,12,2005,5.28
3,DEN-102,55.0296,10.4198,12,2005,5.22
3,DEN-102,55.028800000000004,10.4188,12,2005,4.140000000000001
3,DEN-102,55.0294,10.4204,12,2005,3.43
3,DEN-051,55.066,10.802100000000001,12,2005,3.71
3,DEN-102,54.9247,10.515,12,2005,3.1500000000000004
3,DEN-102,54.9247,10.515,12,2005,2.5
3,SEA-002,55.6161,10.7004,12,2005,1.07
3,SEA-002,55.5077,10.862100000000002,12,2005,2.7199999999999998
3,DEN-052,55.4792,10.5192,12,2005,38.93
3,DEN-052,55.4792,10.5192,12,2005,18.43
3,DEN-052,55.4792,10.5192,12,2005,71.43
3,DEN-052,55.4792,10.5192,12,2005,42.86000000000001
3,DEN-053,55.45179999999999,10.4782,12,2005,112.86
3,DEN-053,55.45179999999999,10.4782,12,2005,97.85000000000001
3,DEN-053,55.45179999999999,10.4782,12,2005,97.14000000000001
3,DEN-105,55.602700000000006,10.5321,12,2005,4.140000000000001
3,DEN-072,55.844199999999994,10.0257,12,2005,0
3,DEN-072,55.84479999999999,10.0258,12,2005,12.860000000000001
3,DEN-072,55.84439999999999,10.026,12,2005,10.709999999999999
3,DEN-072,55.84439999999999,10.026,12,2005,8.57
3,DEN-105,55.6745,10.091199999999999,12,2005,3.07
3,DEN-105,55.6745,10.091199999999999,12,2005,2.79
3,DEN-105,55.6738,10.0914,12,2005,2.57
3,DEN-105,55.6738,10.0914,12,2005,2.71
2,DEN-008,55.8662,11.7952,12,2006,7.15
2,DEN-008,55.8662,11.7952,12,2006,7.07
2,DEN-008,55.8662,11.7952,12,2006,11.7
2,DEN-008,55.8662,11.7952,12,2006,10.61
3,DEN-015,55.1454,11.744299999999997,12,2006,54.93000000000001
3,DEN-103,54.99830000000001,10.1617,12,2006,2.55
3,DEN-103,54.99830000000001,10.1617,12,2006,2.47
3,DEN-102,54.9883,10.225,12,2006,3.3600000000000003
3,DEN-072,55.845,10.0267,12,2006,22.07
3,DEN-072,55.845,10.0267,12,2006,20.5
3,DEN-072,55.845,10.0267,12,2006,29.65
3,DEN-072,55.845,10.0267,12,2006,15.72
3,DEN-102,55.0583,10.625,12,2006,10.71
3,DEN-102,55.0583,10.625,12,2006,10.780000000000001
3,DEN-102,55.03,10.4217,12,2006,6.93
3,DEN-051,55.066700000000004,10.8033,12,2006,8.29
3,DEN-102,54.9247,10.515,12,2006,5.859999999999999
3,SEA-002,55.6167,10.701699999999999,12,2006,7.39
3,SEA-002,55.508300000000006,10.8633,12,2006,7.71
3,SEA-002,55.508300000000006,10.8633,12,2006,6.720000000000001
3,SEA-002,55.508300000000006,10.8633,12,2006,5.74
3,DEN-105,55.6744,10.0904,12,2006,6.28
3,DEN-105,55.6744,10.0904,12,2006,6.28
3,DEN-052,55.4792,10.5192,12,2006,72.15
3,DEN-052,55.4792,10.5192,12,2006,38.5
3,DEN-052,55.4792,10.5192,12,2006,93.57000000000001
3,DEN-052,55.4792,10.5192,12,2006,31.21
3,DEN-053,55.45179999999999,10.4782,12,2006,252.79
3,DEN-053,55.45179999999999,10.4782,12,2006,261.43
3,DEN-105,55.603300000000004,10.533299999999999,12,2006,8.93
3,DEN-049,55.166000000000004,10.0752,12,2006,20.15
3,DEN-030,55.062400000000004,10.372700000000002,12,2006,135.70999999999998
3,DEN-030,55.062400000000004,10.372700000000002,12,2006,16.43
3,DEN-047,55.451699999999995,10.567,12,2006,52.14
3,SEA-002,55.05,11.033299999999999,01,2007,8.67
3,SEA-002,55.05,11.033299999999999,01,2007,8.85
3,SEA-002,55.05,11.033299999999999,01,2007,8.850000000000001
7,SEA-004,54.7,10.7667,01,2007,8.16
7,SEA-004,54.7,10.7667,01,2007,8.24
7,SEA-004,54.7,10.7667,01,2007,9.4
3,SEA-002,55.655,10.7617,01,2007,5.4399999999999995
3,SEA-002,55.655,10.7617,01,2007,5.379999999999999
3,SEA-002,55.655,10.7617,01,2007,6.71
3,SEA-002,55.3767,11,01,2007,7.2
3,SEA-002,55.3767,11,01,2007,7.26
3,SEA-002,55.3767,11,01,2007,7.1
7,SEA-004,54.57,11.3333,01,2007,8.61
7,SEA-004,54.57,11.3333,01,2007,8.74
7,SEA-004,54.57,11.3333,01,2007,8.74
10,SEA-005,54.3167,11.55,01,2007,7.7700000000000005
10,SEA-005,54.3167,11.55,01,2007,7.89
10,SEA-005,54.3167,11.55,01,2007,7.89
8,SEA-004,54.6,10.450000000000001,01,2007,9.33
8,SEA-004,54.6,10.450000000000001,01,2007,9.370000000000001
8,SEA-004,54.6,10.450000000000001,01,2007,9.379999999999999
7,SEA-004,54.658300000000004,10.7667,02,2007,9.29
7,SEA-004,54.658300000000004,10.7667,02,2007,9.36
8,SEA-004,54.599700000000006,10.4492,02,2007,10.37
8,SEA-004,54.599700000000006,10.4492,02,2007,10.33
10,SEA-005,54.3155,11.5502,02,2007,7.4799999999999995
10,SEA-005,54.3155,11.5502,02,2007,7.370000000000001
10,SEA-005,54.11,11.175,02,2007,10.08
10,SEA-005,54.11,11.175,02,2007,10.860000000000001
10,SEA-005,54.3152,11.549299999999999,02,2007,5.52
10,SEA-005,54.3152,11.549299999999999,02,2007,5.51
9,SEA-005,54.413,11.6165,02,2007,7.09
9,SEA-005,54.413,11.6165,02,2007,7.09
8,SEA-004,54.5515,11.320500000000001,02,2007,7.81
8,SEA-004,54.5515,11.320500000000001,02,2007,7.25
2,DEN-008,55.8662,11.7952,12,2006,7.15
2,DEN-008,55.8662,11.7952,12,2006,7.07
2,DEN-008,55.8662,11.7952,12,2006,11.709999999999999
2,DEN-008,55.8662,11.7952,12,2006,10.639999999999999
3,DEN-102,55.0583,10.6227,12,2006,10.71
3,DEN-102,55.0583,10.6227,12,2006,10.780000000000001
3,DEN-051,55.066,10.802100000000001,12,2006,8.29
3,SEA-002,55.6158,10.7008,12,2006,7.39
3,SEA-002,55.5072,10.862400000000003,12,2006,7.71
3,SEA-002,55.5072,10.862400000000003,12,2006,6.720000000000001
3,SEA-002,55.5072,10.862400000000003,12,2006,5.74
3,DEN-052,55.4792,10.5192,12,2006,72.15
3,DEN-052,55.4792,10.5192,12,2006,38.5
3,DEN-105,55.603100000000005,10.533299999999999,12,2006,8.93
3,SEA-002,55.05,11.033299999999999,02,2008,8.379999999999999
3,SEA-002,55.05,11.033299999999999,02,2008,9.200000000000001
3,SEA-002,55.05,11.033299999999999,02,2008,9.360000000000001
7,SEA-004,54.7,10.7667,02,2008,7.91
7,SEA-004,54.7,10.7667,02,2008,7.82
7,SEA-004,54.7,10.7667,02,2008,8.54
3,SEA-002,55.655,10.7617,02,2008,7.499999999999999
3,SEA-002,55.655,10.7617,02,2008,7.460000000000001
3,SEA-002,55.655,10.7617,02,2008,7.65
3,SEA-002,55.3767,11,02,2008,8.290000000000001
3,SEA-002,55.3767,11,02,2008,8.24
3,SEA-002,55.3767,11,02,2008,7.98
7,SEA-004,54.57,11.3333,02,2008,8.04
7,SEA-004,54.57,11.3333,02,2008,7.94
7,SEA-004,54.57,11.3333,02,2008,7.98
10,SEA-005,54.3167,11.55,02,2008,9.02
10,SEA-005,54.3167,11.55,02,2008,8.7
10,SEA-005,54.3167,11.55,02,2008,8.73
8,SEA-004,54.6,10.450000000000001,02,2008,6.429999999999999
8,SEA-004,54.6,10.450000000000001,02,2008,8.31
8,SEA-004,54.6,10.450000000000001,02,2008,7.459999999999999
7,SEA-004,54.664,10.766,02,2008,7.569999999999999
7,SEA-004,54.664,10.766,02,2008,7.11
8,SEA-004,54.59850000000001,10.4512,02,2008,7.5
8,SEA-004,54.59850000000001,10.4512,02,2008,7.56
10,SEA-005,54.3137,11.549199999999999,02,2008,9.01
10,SEA-005,54.3137,11.549199999999999,02,2008,8.950000000000001
10,SEA-005,54.1098,11.175,02,2008,7.609999999999999
10,SEA-005,54.1098,11.175,02,2008,7.6499999999999995
10,SEA-005,54.3152,11.5502,02,2008,4.1
10,SEA-005,54.3152,11.5502,02,2008,5.88
9,SEA-005,54.413,11.6165,02,2008,7
9,SEA-005,54.413,11.6165,02,2008,7.06
8,SEA-004,54.55179999999999,11.3203,02,2008,7.33
8,SEA-004,54.55179999999999,11.3203,02,2008,7.33
3,DEN-011,55.8228,11.1652,12,2007,5.35
3,DEN-012,55.7078,10.9385,12,2007,7.14
3,DEN-012,55.7078,10.9385,12,2007,5.72
3,DEN-012,55.7078,10.9385,12,2007,5.07
3,DEN-096,55.1143,11.6859,12,2007,5.7299999999999995
3,DEN-096,55.114599999999996,11.6865,12,2007,8.780000000000001
3,DEN-014,55.197500000000005,11.6793,12,2007,101.28
3,DEN-014,55.197500000000005,11.6791,12,2007,67.72
3,DEN-014,55.197300000000006,11.679400000000001,12,2007,77.14
3,DEN-014,55.1674,11.6937,12,2007,42.5
3,DEN-014,55.1674,11.6936,12,2007,90.65
3,DEN-014,55.1674,11.6944,12,2007,85.86
3,DEN-017,54.923500000000004,11.6853,12,2007,23.21
3,DEN-017,54.923100000000005,11.6863,12,2007,24.21
3,DEN-037,54.8735,10.4732,12,2007,13.219999999999999
3,DEN-045,55.296400000000006,10.7701,12,2007,227.86
3,DEN-048,55.29990000000001,10.7968,12,2007,5.57
3,DEN-048,55.29990000000001,10.7968,12,2007,7.22
3,DEN-052,55.478,10.518099999999999,12,2007,13.36
3,DEN-052,55.478,10.518099999999999,12,2007,13.43
3,DEN-052,55.4782,10.5174,12,2007,45.86000000000001
3,DEN-052,55.4782,10.5174,12,2007,15.36
3,DEN-053,55.451899999999995,10.4781,12,2007,65.57
3,DEN-053,55.45179999999999,10.4781,12,2007,184.29000000000002
3,SEA-002,55.05,11.033299999999999,01,2009,6.029999999999999
3,SEA-002,55.05,11.033299999999999,01,2009,6
3,SEA-002,55.05,11.033299999999999,01,2009,6.03
7,SEA-004,54.7,10.7667,01,2009,6.129999999999999
7,SEA-004,54.7,10.7667,01,2009,5.58
3,SEA-002,55.655,10.7617,01,2009,7.239999999999999
3,SEA-002,55.655,10.7617,01,2009,7.24
3,SEA-002,55.655,10.7617,01,2009,6.98
3,SEA-002,55.3767,11,01,2009,6.959999999999999
3,SEA-002,55.3767,11,01,2009,6.550000000000001
3,SEA-002,55.3767,11,01,2009,7.32
7,SEA-004,54.57,11.3333,01,2009,6
7,SEA-004,54.57,11.3333,01,2009,6.209999999999999
7,SEA-004,54.57,11.3333,01,2009,5.8
10,SEA-005,54.3167,11.55,01,2009,5.85
10,SEA-005,54.3167,11.55,01,2009,6.03
10,SEA-005,54.3167,11.55,01,2009,6.09
8,SEA-004,54.6,10.450000000000001,01,2009,6.78
8,SEA-004,54.6,10.450000000000001,01,2009,5.33
8,SEA-004,54.6,10.450000000000001,01,2009,5.42
7,SEA-004,54.6012,10.4498,01,2009,4.819999999999999
7,SEA-004,54.6012,10.4498,01,2009,4
7,SEA-004,54.6593,10.7665,01,2009,4.699999999999999
7,SEA-004,54.6593,10.7665,01,2009,4.77
10,SEA-005,54.3153,11.5502,01,2009,4.319999999999999
10,SEA-005,54.3153,11.5502,01,2009,4.869999999999999
10,SEA-005,54.1102,11.175,01,2009,4.29
10,SEA-005,54.1102,11.175,01,2009,4.37
10,SEA-005,54.314299999999996,11.5507,02,2009,2.9699999999999998
10,SEA-005,54.314299999999996,11.5507,02,2009,2.54
8,SEA-004,54.55179999999999,11.3175,01,2009,4.02
8,SEA-004,54.55179999999999,11.3175,01,2009,3.9699999999999998
9,SEA-005,54.4143,11.616,01,2009,4.3
9,SEA-005,54.4143,11.616,01,2009,4.42
3,DEN-052,55.478300000000004,10.5175,12,2008,66.43
3,DEN-052,55.478300000000004,10.5175,12,2008,18.22
3,DEN-053,55.45179999999999,10.4781,12,2008,149.36
3,DEN-052,55.4782,10.518199999999998,12,2008,75.42999999999999
3,DEN-052,55.4782,10.518199999999998,12,2008,25.21
3,DEN-053,55.45179999999999,10.478299999999999,12,2008,207.86
3,DEN-105,55.6742,10.091099999999999,12,2008,8.72
3,DEN-105,55.6742,10.091099999999999,12,2008,8.14
3,DEN-105,55.6743,10.0907,12,2008,7.93
3,DEN-105,55.6743,10.0907,12,2008,7.859999999999999
2,DEN-008,55.8665,11.794699999999999,12,2008,5.66
2,DEN-008,55.8665,11.794699999999999,12,2008,5.63
2,DEN-008,55.8661,11.794799999999999,12,2008,10.03
3,DEN-096,55.114599999999996,11.685,12,2008,6.15
3,DEN-096,55.114399999999996,11.6862,12,2008,3.3899999999999997
3,DEN-096,55.1143,11.6859,12,2008,4.97
10,SEA-005,54.314299999999996,11.549299999999999,01,2010,4.760000000000001
10,SEA-005,54.314299999999996,11.549299999999999,01,2010,4.8
8,SEA-004,54.599000000000004,10.452500000000002,01,2010,5.7299999999999995
8,SEA-004,54.599000000000004,10.452500000000002,01,2010,5.74
7,SEA-004,54.649,10.7568,01,2010,6.05
7,SEA-004,54.649,10.7568,01,2010,6.42
10,SEA-005,54.1102,11.177299999999999,01,2010,7.02
10,SEA-005,54.1102,11.177299999999999,01,2010,7.05
10,SEA-005,54.31679999999999,11.5533,02,2010,6.659999999999999
10,SEA-005,54.31679999999999,11.5533,02,2010,6.7700000000000005
8,SEA-004,54.5533,11.3188,01,2010,5.58
8,SEA-004,54.5533,11.3188,01,2010,5.819999999999999
9,SEA-005,54.413199999999996,11.6153,01,2010,5.7
9,SEA-005,54.413199999999996,11.6153,01,2010,5.64
3,SEA-002,55.5076,10.861400000000001,12,2009,1.78
3,SEA-002,55.5076,10.861400000000001,12,2009,2.21
3,SEA-002,55.5076,10.861400000000001,12,2009,4
3,DEN-052,55.478300000000004,10.518199999999998,12,2009,120
3,DEN-052,55.478300000000004,10.518199999999998,12,2009,24
3,DEN-053,55.451699999999995,10.4781,12,2009,191.27999999999997
3,DEN-017,54.923500000000004,11.685500000000001,12,2009,10.36
3,DEN-017,54.923500000000004,11.685500000000001,12,2009,8.57
2,DEN-008,55.8658,11.7945,12,2009,5.91
3,DEN-017,54.923700000000004,11.687,12,2009,8.94
3,DEN-017,54.923700000000004,11.687,12,2009,9.98
3,DEN-051,55.066,10.802200000000001,12,2009,7
3,DEN-052,55.478300000000004,10.5179,12,2009,76.29
3,DEN-052,55.478300000000004,10.5179,12,2009,32.93
3,DEN-053,55.45179999999999,10.478299999999999,12,2009,264.28000000000003
3,DEN-105,55.602900000000005,10.531899999999998,12,2009,6.640000000000001
2,DEN-008,55.8663,11.7952,12,2009,9.34
3,DEN-011,55.822300000000006,11.1652,12,2009,4.8100000000000005
3,DEN-012,55.7076,10.939400000000001,12,2009,4.970000000000001
3,DEN-105,55.6744,10.0899,12,2009,6.430000000000001
3,DEN-105,55.6744,10.0899,12,2009,6.85
3,DEN-105,55.6746,10.091,12,2009,6.93
7,SEA-004,54.6573,10.7692,02,2011,6.5
7,SEA-004,54.6573,10.7692,02,2011,6.48
7,SEA-004,54.6,10.4517,02,2011,6.83
7,SEA-004,54.6,10.4517,02,2011,6.8999999999999995
10,SEA-005,54.3152,11.5503,02,2011,6.29
10,SEA-005,54.3152,11.5503,02,2011,6.32
9,SEA-005,54.4135,11.6177,02,2011,5.2
9,SEA-005,54.4135,11.6177,02,2011,6.38
