region_id,stock,year,value
35,herring_SDs25_29_32,1979,2.3485483333333335
36,herring_SDs25_29_32,1979,2.3485483333333335
32,herring_SDs25_29_32,1979,2.3485483333333335
33,herring_SDs25_29_32,1979,2.3485483333333335
34,herring_SDs25_29_32,1979,2.3485483333333335
20,herring_SDs25_29_32,1979,2.3485483333333335
24,herring_SDs25_29_32,1979,2.3485483333333335
25,herring_SDs25_29_32,1979,2.3485483333333335
14,herring_SDs25_29_32,1980,2.262983333333333
15,herring_SDs25_29_32,1980,2.262983333333333
17,herring_SDs25_29_32,1980,2.262983333333333
18,herring_SDs25_29_32,1980,2.262983333333333
19,herring_SDs25_29_32,1980,2.262983333333333
21,herring_SDs25_29_32,1980,2.262983333333333
22,herring_SDs25_29_32,1980,2.262983333333333
23,herring_SDs25_29_32,1980,2.262983333333333
26,herring_SDs25_29_32,1980,2.262983333333333
29,herring_SDs25_29_32,1980,2.262983333333333
30,herring_SDs25_29_32,1980,2.262983333333333
31,herring_SDs25_29_32,1980,2.262983333333333
35,herring_SDs25_29_32,1980,2.262983333333333
36,herring_SDs25_29_32,1980,2.262983333333333
32,herring_SDs25_29_32,1980,2.262983333333333
33,herring_SDs25_29_32,1980,2.262983333333333
34,herring_SDs25_29_32,1980,2.262983333333333
20,herring_SDs25_29_32,1980,2.262983333333333
24,herring_SDs25_29_32,1980,2.262983333333333
25,herring_SDs25_29_32,1980,2.262983333333333
14,herring_SDs25_29_32,1981,2.144705
15,herring_SDs25_29_32,1981,2.144705
17,herring_SDs25_29_32,1981,2.144705
18,herring_SDs25_29_32,1981,2.144705
19,herring_SDs25_29_32,1981,2.144705
21,herring_SDs25_29_32,1981,2.144705
22,herring_SDs25_29_32,1981,2.144705
23,herring_SDs25_29_32,1981,2.144705
26,herring_SDs25_29_32,1981,2.144705
29,herring_SDs25_29_32,1981,2.144705
30,herring_SDs25_29_32,1981,2.144705
31,herring_SDs25_29_32,1981,2.144705
35,herring_SDs25_29_32,1981,2.144705
36,herring_SDs25_29_32,1981,2.144705
32,herring_SDs25_29_32,1981,2.144705
33,herring_SDs25_29_32,1981,2.144705
34,herring_SDs25_29_32,1981,2.144705
20,herring_SDs25_29_32,1981,2.144705
24,herring_SDs25_29_32,1981,2.144705
25,herring_SDs25_29_32,1981,2.144705
14,herring_SDs25_29_32,1982,2.3809216666666666
15,herring_SDs25_29_32,1982,2.3809216666666666
17,herring_SDs25_29_32,1982,2.3809216666666666
18,herring_SDs25_29_32,1982,2.3809216666666666
19,herring_SDs25_29_32,1982,2.3809216666666666
21,herring_SDs25_29_32,1982,2.3809216666666666
22,herring_SDs25_29_32,1982,2.3809216666666666
23,herring_SDs25_29_32,1982,2.3809216666666666
26,herring_SDs25_29_32,1982,2.3809216666666666
29,herring_SDs25_29_32,1982,2.3809216666666666
30,herring_SDs25_29_32,1982,2.3809216666666666
31,herring_SDs25_29_32,1982,2.3809216666666666
35,herring_SDs25_29_32,1982,2.3809216666666666
36,herring_SDs25_29_32,1982,2.3809216666666666
32,herring_SDs25_29_32,1982,2.3809216666666666
33,herring_SDs25_29_32,1982,2.3809216666666666
34,herring_SDs25_29_32,1982,2.3809216666666666
20,herring_SDs25_29_32,1982,2.3809216666666666
24,herring_SDs25_29_32,1982,2.3809216666666666
25,herring_SDs25_29_32,1982,2.3809216666666666
14,herring_SDs25_29_32,1983,2.34389
15,herring_SDs25_29_32,1983,2.34389
17,herring_SDs25_29_32,1983,2.34389
18,herring_SDs25_29_32,1983,2.34389
19,herring_SDs25_29_32,1983,2.34389
21,herring_SDs25_29_32,1983,2.34389
22,herring_SDs25_29_32,1983,2.34389
23,herring_SDs25_29_32,1983,2.34389
26,herring_SDs25_29_32,1983,2.34389
29,herring_SDs25_29_32,1983,2.34389
30,herring_SDs25_29_32,1983,2.34389
31,herring_SDs25_29_32,1983,2.34389
35,herring_SDs25_29_32,1983,2.34389
36,herring_SDs25_29_32,1983,2.34389
32,herring_SDs25_29_32,1983,2.34389
33,herring_SDs25_29_32,1983,2.34389
34,herring_SDs25_29_32,1983,2.34389
20,herring_SDs25_29_32,1983,2.34389
24,herring_SDs25_29_32,1983,2.34389
25,herring_SDs25_29_32,1983,2.34389
14,herring_SDs25_29_32,1984,2.1987016666666666
15,herring_SDs25_29_32,1984,2.1987016666666666
17,herring_SDs25_29_32,1984,2.1987016666666666
18,herring_SDs25_29_32,1984,2.1987016666666666
19,herring_SDs25_29_32,1984,2.1987016666666666
21,herring_SDs25_29_32,1984,2.1987016666666666
22,herring_SDs25_29_32,1984,2.1987016666666666
23,herring_SDs25_29_32,1984,2.1987016666666666
26,herring_SDs25_29_32,1984,2.1987016666666666
29,herring_SDs25_29_32,1984,2.1987016666666666
30,herring_SDs25_29_32,1984,2.1987016666666666
31,herring_SDs25_29_32,1984,2.1987016666666666
35,herring_SDs25_29_32,1984,2.1987016666666666
36,herring_SDs25_29_32,1984,2.1987016666666666
32,herring_SDs25_29_32,1984,2.1987016666666666
33,herring_SDs25_29_32,1984,2.1987016666666666
34,herring_SDs25_29_32,1984,2.1987016666666666
20,herring_SDs25_29_32,1984,2.1987016666666666
24,herring_SDs25_29_32,1984,2.1987016666666666
25,herring_SDs25_29_32,1984,2.1987016666666666
14,herring_SDs25_29_32,1985,2.111375
15,herring_SDs25_29_32,1985,2.111375
17,herring_SDs25_29_32,1985,2.111375
18,herring_SDs25_29_32,1985,2.111375
19,herring_SDs25_29_32,1985,2.111375
21,herring_SDs25_29_32,1985,2.111375
22,herring_SDs25_29_32,1985,2.111375
23,herring_SDs25_29_32,1985,2.111375
26,herring_SDs25_29_32,1985,2.111375
29,herring_SDs25_29_32,1985,2.111375
30,herring_SDs25_29_32,1985,2.111375
31,herring_SDs25_29_32,1985,2.111375
35,herring_SDs25_29_32,1985,2.111375
36,herring_SDs25_29_32,1985,2.111375
32,herring_SDs25_29_32,1985,2.111375
33,herring_SDs25_29_32,1985,2.111375
34,herring_SDs25_29_32,1985,2.111375
20,herring_SDs25_29_32,1985,2.111375
24,herring_SDs25_29_32,1985,2.111375
25,herring_SDs25_29_32,1985,2.111375
14,herring_SDs25_29_32,1986,2.0040833333333334
15,herring_SDs25_29_32,1986,2.0040833333333334
17,herring_SDs25_29_32,1986,2.0040833333333334
18,herring_SDs25_29_32,1986,2.0040833333333334
19,herring_SDs25_29_32,1986,2.0040833333333334
21,herring_SDs25_29_32,1986,2.0040833333333334
22,herring_SDs25_29_32,1986,2.0040833333333334
23,herring_SDs25_29_32,1986,2.0040833333333334
26,herring_SDs25_29_32,1986,2.0040833333333334
29,herring_SDs25_29_32,1986,2.0040833333333334
30,herring_SDs25_29_32,1986,2.0040833333333334
31,herring_SDs25_29_32,1986,2.0040833333333334
35,herring_SDs25_29_32,1986,2.0040833333333334
36,herring_SDs25_29_32,1986,2.0040833333333334
32,herring_SDs25_29_32,1986,2.0040833333333334
33,herring_SDs25_29_32,1986,2.0040833333333334
34,herring_SDs25_29_32,1986,2.0040833333333334
20,herring_SDs25_29_32,1986,2.0040833333333334
24,herring_SDs25_29_32,1986,2.0040833333333334
25,herring_SDs25_29_32,1986,2.0040833333333334
14,herring_SDs25_29_32,1987,1.9124083333333333
15,herring_SDs25_29_32,1987,1.9124083333333333
17,herring_SDs25_29_32,1987,1.9124083333333333
18,herring_SDs25_29_32,1987,1.9124083333333333
19,herring_SDs25_29_32,1987,1.9124083333333333
21,herring_SDs25_29_32,1987,1.9124083333333333
22,herring_SDs25_29_32,1987,1.9124083333333333
23,herring_SDs25_29_32,1987,1.9124083333333333
26,herring_SDs25_29_32,1987,1.9124083333333333
29,herring_SDs25_29_32,1987,1.9124083333333333
30,herring_SDs25_29_32,1987,1.9124083333333333
31,herring_SDs25_29_32,1987,1.9124083333333333
35,herring_SDs25_29_32,1987,1.9124083333333333
36,herring_SDs25_29_32,1987,1.9124083333333333
32,herring_SDs25_29_32,1987,1.9124083333333333
33,herring_SDs25_29_32,1987,1.9124083333333333
34,herring_SDs25_29_32,1987,1.9124083333333333
20,herring_SDs25_29_32,1987,1.9124083333333333
24,herring_SDs25_29_32,1987,1.9124083333333333
25,herring_SDs25_29_32,1987,1.9124083333333333
14,herring_SDs25_29_32,1988,1.9182
15,herring_SDs25_29_32,1988,1.9182
17,herring_SDs25_29_32,1988,1.9182
18,herring_SDs25_29_32,1988,1.9182
19,herring_SDs25_29_32,1988,1.9182
21,herring_SDs25_29_32,1988,1.9182
22,herring_SDs25_29_32,1988,1.9182
23,herring_SDs25_29_32,1988,1.9182
26,herring_SDs25_29_32,1988,1.9182
29,herring_SDs25_29_32,1988,1.9182
30,herring_SDs25_29_32,1988,1.9182
31,herring_SDs25_29_32,1988,1.9182
35,herring_SDs25_29_32,1988,1.9182
36,herring_SDs25_29_32,1988,1.9182
32,herring_SDs25_29_32,1988,1.9182
33,herring_SDs25_29_32,1988,1.9182
34,herring_SDs25_29_32,1988,1.9182
20,herring_SDs25_29_32,1988,1.9182
24,herring_SDs25_29_32,1988,1.9182
25,herring_SDs25_29_32,1988,1.9182
14,herring_SDs25_29_32,1989,1.68915
15,herring_SDs25_29_32,1989,1.68915
17,herring_SDs25_29_32,1989,1.68915
18,herring_SDs25_29_32,1989,1.68915
19,herring_SDs25_29_32,1989,1.68915
21,herring_SDs25_29_32,1989,1.68915
22,herring_SDs25_29_32,1989,1.68915
23,herring_SDs25_29_32,1989,1.68915
26,herring_SDs25_29_32,1989,1.68915
29,herring_SDs25_29_32,1989,1.68915
30,herring_SDs25_29_32,1989,1.68915
31,herring_SDs25_29_32,1989,1.68915
35,herring_SDs25_29_32,1989,1.68915
36,herring_SDs25_29_32,1989,1.68915
32,herring_SDs25_29_32,1989,1.68915
33,herring_SDs25_29_32,1989,1.68915
34,herring_SDs25_29_32,1989,1.68915
20,herring_SDs25_29_32,1989,1.68915
24,herring_SDs25_29_32,1989,1.68915
25,herring_SDs25_29_32,1989,1.68915
14,herring_SDs25_29_32,1990,1.451035
15,herring_SDs25_29_32,1990,1.451035
17,herring_SDs25_29_32,1990,1.451035
18,herring_SDs25_29_32,1990,1.451035
19,herring_SDs25_29_32,1990,1.451035
21,herring_SDs25_29_32,1990,1.451035
22,herring_SDs25_29_32,1990,1.451035
23,herring_SDs25_29_32,1990,1.451035
26,herring_SDs25_29_32,1990,1.451035
29,herring_SDs25_29_32,1990,1.451035
30,herring_SDs25_29_32,1990,1.451035
31,herring_SDs25_29_32,1990,1.451035
35,herring_SDs25_29_32,1990,1.451035
36,herring_SDs25_29_32,1990,1.451035
32,herring_SDs25_29_32,1990,1.451035
33,herring_SDs25_29_32,1990,1.451035
34,herring_SDs25_29_32,1990,1.451035
20,herring_SDs25_29_32,1990,1.451035
24,herring_SDs25_29_32,1990,1.451035
25,herring_SDs25_29_32,1990,1.451035
14,herring_SDs25_29_32,1991,1.304135
15,herring_SDs25_29_32,1991,1.304135
17,herring_SDs25_29_32,1991,1.304135
18,herring_SDs25_29_32,1991,1.304135
19,herring_SDs25_29_32,1991,1.304135
21,herring_SDs25_29_32,1991,1.304135
22,herring_SDs25_29_32,1991,1.304135
23,herring_SDs25_29_32,1991,1.304135
26,herring_SDs25_29_32,1991,1.304135
29,herring_SDs25_29_32,1991,1.304135
30,herring_SDs25_29_32,1991,1.304135
31,herring_SDs25_29_32,1991,1.304135
35,herring_SDs25_29_32,1991,1.304135
36,herring_SDs25_29_32,1991,1.304135
32,herring_SDs25_29_32,1991,1.304135
33,herring_SDs25_29_32,1991,1.304135
34,herring_SDs25_29_32,1991,1.304135
20,herring_SDs25_29_32,1991,1.304135
24,herring_SDs25_29_32,1991,1.304135
25,herring_SDs25_29_32,1991,1.304135
14,herring_SDs25_29_32,1992,1.3355416666666666
15,herring_SDs25_29_32,1992,1.3355416666666666
17,herring_SDs25_29_32,1992,1.3355416666666666
18,herring_SDs25_29_32,1992,1.3355416666666666
19,herring_SDs25_29_32,1992,1.3355416666666666
21,herring_SDs25_29_32,1992,1.3355416666666666
22,herring_SDs25_29_32,1992,1.3355416666666666
23,herring_SDs25_29_32,1992,1.3355416666666666
26,herring_SDs25_29_32,1992,1.3355416666666666
29,herring_SDs25_29_32,1992,1.3355416666666666
30,herring_SDs25_29_32,1992,1.3355416666666666
31,herring_SDs25_29_32,1992,1.3355416666666666
35,herring_SDs25_29_32,1992,1.3355416666666666
36,herring_SDs25_29_32,1992,1.3355416666666666
32,herring_SDs25_29_32,1992,1.3355416666666666
33,herring_SDs25_29_32,1992,1.3355416666666666
34,herring_SDs25_29_32,1992,1.3355416666666666
20,herring_SDs25_29_32,1992,1.3355416666666666
24,herring_SDs25_29_32,1992,1.3355416666666666
25,herring_SDs25_29_32,1992,1.3355416666666666
14,herring_SDs25_29_32,1993,1.2537283333333333
15,herring_SDs25_29_32,1993,1.2537283333333333
17,herring_SDs25_29_32,1993,1.2537283333333333
18,herring_SDs25_29_32,1993,1.2537283333333333
19,herring_SDs25_29_32,1993,1.2537283333333333
21,herring_SDs25_29_32,1993,1.2537283333333333
22,herring_SDs25_29_32,1993,1.2537283333333333
23,herring_SDs25_29_32,1993,1.2537283333333333
26,herring_SDs25_29_32,1993,1.2537283333333333
29,herring_SDs25_29_32,1993,1.2537283333333333
30,herring_SDs25_29_32,1993,1.2537283333333333
31,herring_SDs25_29_32,1993,1.2537283333333333
35,herring_SDs25_29_32,1993,1.2537283333333333
36,herring_SDs25_29_32,1993,1.2537283333333333
32,herring_SDs25_29_32,1993,1.2537283333333333
33,herring_SDs25_29_32,1993,1.2537283333333333
34,herring_SDs25_29_32,1993,1.2537283333333333
20,herring_SDs25_29_32,1993,1.2537283333333333
24,herring_SDs25_29_32,1993,1.2537283333333333
25,herring_SDs25_29_32,1993,1.2537283333333333
14,herring_SDs25_29_32,1994,1.2671116666666666
15,herring_SDs25_29_32,1994,1.2671116666666666
17,herring_SDs25_29_32,1994,1.2671116666666666
18,herring_SDs25_29_32,1994,1.2671116666666666
19,herring_SDs25_29_32,1994,1.2671116666666666
21,herring_SDs25_29_32,1994,1.2671116666666666
22,herring_SDs25_29_32,1994,1.2671116666666666
23,herring_SDs25_29_32,1994,1.2671116666666666
26,herring_SDs25_29_32,1994,1.2671116666666666
29,herring_SDs25_29_32,1994,1.2671116666666666
30,herring_SDs25_29_32,1994,1.2671116666666666
31,herring_SDs25_29_32,1994,1.2671116666666666
35,herring_SDs25_29_32,1994,1.2671116666666666
36,herring_SDs25_29_32,1994,1.2671116666666666
32,herring_SDs25_29_32,1994,1.2671116666666666
33,herring_SDs25_29_32,1994,1.2671116666666666
34,herring_SDs25_29_32,1994,1.2671116666666666
20,herring_SDs25_29_32,1994,1.2671116666666666
24,herring_SDs25_29_32,1994,1.2671116666666666
25,herring_SDs25_29_32,1994,1.2671116666666666
14,herring_SDs25_29_32,1995,1.0819583333333334
15,herring_SDs25_29_32,1995,1.0819583333333334
17,herring_SDs25_29_32,1995,1.0819583333333334
18,herring_SDs25_29_32,1995,1.0819583333333334
19,herring_SDs25_29_32,1995,1.0819583333333334
21,herring_SDs25_29_32,1995,1.0819583333333334
22,herring_SDs25_29_32,1995,1.0819583333333334
23,herring_SDs25_29_32,1995,1.0819583333333334
26,herring_SDs25_29_32,1995,1.0819583333333334
29,herring_SDs25_29_32,1995,1.0819583333333334
30,herring_SDs25_29_32,1995,1.0819583333333334
31,herring_SDs25_29_32,1995,1.0819583333333334
35,herring_SDs25_29_32,1995,1.0819583333333334
36,herring_SDs25_29_32,1995,1.0819583333333334
32,herring_SDs25_29_32,1995,1.0819583333333334
33,herring_SDs25_29_32,1995,1.0819583333333334
34,herring_SDs25_29_32,1995,1.0819583333333334
20,herring_SDs25_29_32,1995,1.0819583333333334
24,herring_SDs25_29_32,1995,1.0819583333333334
25,herring_SDs25_29_32,1995,1.0819583333333334
14,herring_SDs25_29_32,1996,0.98877
15,herring_SDs25_29_32,1996,0.98877
17,herring_SDs25_29_32,1996,0.98877
18,herring_SDs25_29_32,1996,0.98877
19,herring_SDs25_29_32,1996,0.98877
21,herring_SDs25_29_32,1996,0.98877
22,herring_SDs25_29_32,1996,0.98877
23,herring_SDs25_29_32,1996,0.98877
26,herring_SDs25_29_32,1996,0.98877
29,herring_SDs25_29_32,1996,0.98877
30,herring_SDs25_29_32,1996,0.98877
31,herring_SDs25_29_32,1996,0.98877
35,herring_SDs25_29_32,1996,0.98877
36,herring_SDs25_29_32,1996,0.98877
32,herring_SDs25_29_32,1996,0.98877
33,herring_SDs25_29_32,1996,0.98877
34,herring_SDs25_29_32,1996,0.98877
20,herring_SDs25_29_32,1996,0.98877
24,herring_SDs25_29_32,1996,0.98877
25,herring_SDs25_29_32,1996,0.98877
14,herring_SDs25_29_32,1997,0.9250066666666666
15,herring_SDs25_29_32,1997,0.9250066666666666
17,herring_SDs25_29_32,1997,0.9250066666666666
18,herring_SDs25_29_32,1997,0.9250066666666666
19,herring_SDs25_29_32,1997,0.9250066666666666
21,herring_SDs25_29_32,1997,0.9250066666666666
22,herring_SDs25_29_32,1997,0.9250066666666666
23,herring_SDs25_29_32,1997,0.9250066666666666
26,herring_SDs25_29_32,1997,0.9250066666666666
29,herring_SDs25_29_32,1997,0.9250066666666666
30,herring_SDs25_29_32,1997,0.9250066666666666
31,herring_SDs25_29_32,1997,0.9250066666666666
35,herring_SDs25_29_32,1997,0.9250066666666666
36,herring_SDs25_29_32,1997,0.9250066666666666
32,herring_SDs25_29_32,1997,0.9250066666666666
33,herring_SDs25_29_32,1997,0.9250066666666666
34,herring_SDs25_29_32,1997,0.9250066666666666
20,herring_SDs25_29_32,1997,0.9250066666666666
24,herring_SDs25_29_32,1997,0.9250066666666666
25,herring_SDs25_29_32,1997,0.9250066666666666
14,herring_SDs25_29_32,1998,0.842595
15,herring_SDs25_29_32,1998,0.842595
17,herring_SDs25_29_32,1998,0.842595
18,herring_SDs25_29_32,1998,0.842595
19,herring_SDs25_29_32,1998,0.842595
21,herring_SDs25_29_32,1998,0.842595
22,herring_SDs25_29_32,1998,0.842595
23,herring_SDs25_29_32,1998,0.842595
26,herring_SDs25_29_32,1998,0.842595
29,herring_SDs25_29_32,1998,0.842595
30,herring_SDs25_29_32,1998,0.842595
31,herring_SDs25_29_32,1998,0.842595
35,herring_SDs25_29_32,1998,0.842595
36,herring_SDs25_29_32,1998,0.842595
32,herring_SDs25_29_32,1998,0.842595
33,herring_SDs25_29_32,1998,0.842595
34,herring_SDs25_29_32,1998,0.842595
20,herring_SDs25_29_32,1998,0.842595
24,herring_SDs25_29_32,1998,0.842595
25,herring_SDs25_29_32,1998,0.842595
14,herring_SDs25_29_32,1999,0.7132733333333333
15,herring_SDs25_29_32,1999,0.7132733333333333
17,herring_SDs25_29_32,1999,0.7132733333333333
18,herring_SDs25_29_32,1999,0.7132733333333333
19,herring_SDs25_29_32,1999,0.7132733333333333
21,herring_SDs25_29_32,1999,0.7132733333333333
22,herring_SDs25_29_32,1999,0.7132733333333333
23,herring_SDs25_29_32,1999,0.7132733333333333
26,herring_SDs25_29_32,1999,0.7132733333333333
29,herring_SDs25_29_32,1999,0.7132733333333333
30,herring_SDs25_29_32,1999,0.7132733333333333
31,herring_SDs25_29_32,1999,0.7132733333333333
35,herring_SDs25_29_32,1999,0.7132733333333333
36,herring_SDs25_29_32,1999,0.7132733333333333
32,herring_SDs25_29_32,1999,0.7132733333333333
33,herring_SDs25_29_32,1999,0.7132733333333333
34,herring_SDs25_29_32,1999,0.7132733333333333
20,herring_SDs25_29_32,1999,0.7132733333333333
24,herring_SDs25_29_32,1999,0.7132733333333333
25,herring_SDs25_29_32,1999,0.7132733333333333
14,herring_SDs25_29_32,2000,0.7006016666666667
15,herring_SDs25_29_32,2000,0.7006016666666667
17,herring_SDs25_29_32,2000,0.7006016666666667
18,herring_SDs25_29_32,2000,0.7006016666666667
19,herring_SDs25_29_32,2000,0.7006016666666667
21,herring_SDs25_29_32,2000,0.7006016666666667
22,herring_SDs25_29_32,2000,0.7006016666666667
23,herring_SDs25_29_32,2000,0.7006016666666667
26,herring_SDs25_29_32,2000,0.7006016666666667
29,herring_SDs25_29_32,2000,0.7006016666666667
30,herring_SDs25_29_32,2000,0.7006016666666667
31,herring_SDs25_29_32,2000,0.7006016666666667
35,herring_SDs25_29_32,2000,0.7006016666666667
36,herring_SDs25_29_32,2000,0.7006016666666667
32,herring_SDs25_29_32,2000,0.7006016666666667
33,herring_SDs25_29_32,2000,0.7006016666666667
34,herring_SDs25_29_32,2000,0.7006016666666667
20,herring_SDs25_29_32,2000,0.7006016666666667
24,herring_SDs25_29_32,2000,0.7006016666666667
25,herring_SDs25_29_32,2000,0.7006016666666667
14,herring_SDs25_29_32,2001,0.6631466666666667
15,herring_SDs25_29_32,2001,0.6631466666666667
17,herring_SDs25_29_32,2001,0.6631466666666667
18,herring_SDs25_29_32,2001,0.6631466666666667
19,herring_SDs25_29_32,2001,0.6631466666666667
21,herring_SDs25_29_32,2001,0.6631466666666667
22,herring_SDs25_29_32,2001,0.6631466666666667
23,herring_SDs25_29_32,2001,0.6631466666666667
26,herring_SDs25_29_32,2001,0.6631466666666667
29,herring_SDs25_29_32,2001,0.6631466666666667
30,herring_SDs25_29_32,2001,0.6631466666666667
31,herring_SDs25_29_32,2001,0.6631466666666667
35,herring_SDs25_29_32,2001,0.6631466666666667
36,herring_SDs25_29_32,2001,0.6631466666666667
32,herring_SDs25_29_32,2001,0.6631466666666667
33,herring_SDs25_29_32,2001,0.6631466666666667
34,herring_SDs25_29_32,2001,0.6631466666666667
20,herring_SDs25_29_32,2001,0.6631466666666667
24,herring_SDs25_29_32,2001,0.6631466666666667
25,herring_SDs25_29_32,2001,0.6631466666666667
14,herring_SDs25_29_32,2002,0.677655
15,herring_SDs25_29_32,2002,0.677655
17,herring_SDs25_29_32,2002,0.677655
18,herring_SDs25_29_32,2002,0.677655
19,herring_SDs25_29_32,2002,0.677655
21,herring_SDs25_29_32,2002,0.677655
22,herring_SDs25_29_32,2002,0.677655
23,herring_SDs25_29_32,2002,0.677655
26,herring_SDs25_29_32,2002,0.677655
29,herring_SDs25_29_32,2002,0.677655
30,herring_SDs25_29_32,2002,0.677655
31,herring_SDs25_29_32,2002,0.677655
35,herring_SDs25_29_32,2002,0.677655
36,herring_SDs25_29_32,2002,0.677655
32,herring_SDs25_29_32,2002,0.677655
33,herring_SDs25_29_32,2002,0.677655
34,herring_SDs25_29_32,2002,0.677655
20,herring_SDs25_29_32,2002,0.677655
24,herring_SDs25_29_32,2002,0.677655
25,herring_SDs25_29_32,2002,0.677655
14,herring_SDs25_29_32,2003,0.77026
15,herring_SDs25_29_32,2003,0.77026
17,herring_SDs25_29_32,2003,0.77026
18,herring_SDs25_29_32,2003,0.77026
19,herring_SDs25_29_32,2003,0.77026
21,herring_SDs25_29_32,2003,0.77026
22,herring_SDs25_29_32,2003,0.77026
23,herring_SDs25_29_32,2003,0.77026
26,herring_SDs25_29_32,2003,0.77026
29,herring_SDs25_29_32,2003,0.77026
30,herring_SDs25_29_32,2003,0.77026
31,herring_SDs25_29_32,2003,0.77026
35,herring_SDs25_29_32,2003,0.77026
36,herring_SDs25_29_32,2003,0.77026
32,herring_SDs25_29_32,2003,0.77026
33,herring_SDs25_29_32,2003,0.77026
34,herring_SDs25_29_32,2003,0.77026
20,herring_SDs25_29_32,2003,0.77026
24,herring_SDs25_29_32,2003,0.77026
25,herring_SDs25_29_32,2003,0.77026
14,herring_SDs25_29_32,2004,0.7762416666666667
15,herring_SDs25_29_32,2004,0.7762416666666667
17,herring_SDs25_29_32,2004,0.7762416666666667
18,herring_SDs25_29_32,2004,0.7762416666666667
19,herring_SDs25_29_32,2004,0.7762416666666667
21,herring_SDs25_29_32,2004,0.7762416666666667
22,herring_SDs25_29_32,2004,0.7762416666666667
23,herring_SDs25_29_32,2004,0.7762416666666667
26,herring_SDs25_29_32,2004,0.7762416666666667
29,herring_SDs25_29_32,2004,0.7762416666666667
30,herring_SDs25_29_32,2004,0.7762416666666667
31,herring_SDs25_29_32,2004,0.7762416666666667
35,herring_SDs25_29_32,2004,0.7762416666666667
36,herring_SDs25_29_32,2004,0.7762416666666667
32,herring_SDs25_29_32,2004,0.7762416666666667
33,herring_SDs25_29_32,2004,0.7762416666666667
34,herring_SDs25_29_32,2004,0.7762416666666667
20,herring_SDs25_29_32,2004,0.7762416666666667
24,herring_SDs25_29_32,2004,0.7762416666666667
25,herring_SDs25_29_32,2004,0.7762416666666667
14,herring_SDs25_29_32,2005,0.874035
15,herring_SDs25_29_32,2005,0.874035
17,herring_SDs25_29_32,2005,0.874035
18,herring_SDs25_29_32,2005,0.874035
19,herring_SDs25_29_32,2005,0.874035
21,herring_SDs25_29_32,2005,0.874035
22,herring_SDs25_29_32,2005,0.874035
23,herring_SDs25_29_32,2005,0.874035
26,herring_SDs25_29_32,2005,0.874035
29,herring_SDs25_29_32,2005,0.874035
30,herring_SDs25_29_32,2005,0.874035
31,herring_SDs25_29_32,2005,0.874035
35,herring_SDs25_29_32,2005,0.874035
36,herring_SDs25_29_32,2005,0.874035
32,herring_SDs25_29_32,2005,0.874035
33,herring_SDs25_29_32,2005,0.874035
34,herring_SDs25_29_32,2005,0.874035
20,herring_SDs25_29_32,2005,0.874035
24,herring_SDs25_29_32,2005,0.874035
25,herring_SDs25_29_32,2005,0.874035
14,herring_SDs25_29_32,2006,0.9685616666666667
15,herring_SDs25_29_32,2006,0.9685616666666667
17,herring_SDs25_29_32,2006,0.9685616666666667
18,herring_SDs25_29_32,2006,0.9685616666666667
19,herring_SDs25_29_32,2006,0.9685616666666667
21,herring_SDs25_29_32,2006,0.9685616666666667
22,herring_SDs25_29_32,2006,0.9685616666666667
23,herring_SDs25_29_32,2006,0.9685616666666667
26,herring_SDs25_29_32,2006,0.9685616666666667
29,herring_SDs25_29_32,2006,0.9685616666666667
30,herring_SDs25_29_32,2006,0.9685616666666667
31,herring_SDs25_29_32,2006,0.9685616666666667
35,herring_SDs25_29_32,2006,0.9685616666666667
36,herring_SDs25_29_32,2006,0.9685616666666667
32,herring_SDs25_29_32,2006,0.9685616666666667
33,herring_SDs25_29_32,2006,0.9685616666666667
34,herring_SDs25_29_32,2006,0.9685616666666667
20,herring_SDs25_29_32,2006,0.9685616666666667
24,herring_SDs25_29_32,2006,0.9685616666666667
25,herring_SDs25_29_32,2006,0.9685616666666667
14,herring_SDs25_29_32,2007,1.0191283333333334
15,herring_SDs25_29_32,2007,1.0191283333333334
17,herring_SDs25_29_32,2007,1.0191283333333334
18,herring_SDs25_29_32,2007,1.0191283333333334
19,herring_SDs25_29_32,2007,1.0191283333333334
21,herring_SDs25_29_32,2007,1.0191283333333334
22,herring_SDs25_29_32,2007,1.0191283333333334
23,herring_SDs25_29_32,2007,1.0191283333333334
26,herring_SDs25_29_32,2007,1.0191283333333334
29,herring_SDs25_29_32,2007,1.0191283333333334
30,herring_SDs25_29_32,2007,1.0191283333333334
31,herring_SDs25_29_32,2007,1.0191283333333334
35,herring_SDs25_29_32,2007,1.0191283333333334
36,herring_SDs25_29_32,2007,1.0191283333333334
32,herring_SDs25_29_32,2007,1.0191283333333334
33,herring_SDs25_29_32,2007,1.0191283333333334
34,herring_SDs25_29_32,2007,1.0191283333333334
20,herring_SDs25_29_32,2007,1.0191283333333334
24,herring_SDs25_29_32,2007,1.0191283333333334
25,herring_SDs25_29_32,2007,1.0191283333333334
14,herring_SDs25_29_32,2008,1.0399233333333333
15,herring_SDs25_29_32,2008,1.0399233333333333
17,herring_SDs25_29_32,2008,1.0399233333333333
18,herring_SDs25_29_32,2008,1.0399233333333333
19,herring_SDs25_29_32,2008,1.0399233333333333
21,herring_SDs25_29_32,2008,1.0399233333333333
22,herring_SDs25_29_32,2008,1.0399233333333333
